MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/3/2022 9:23:04,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
10/3/2022 9:23:28,1.16.3,Free_feed,9,3.83,2,0,Pellet,Left,0,0,2,0,10.98,25,nan
10/3/2022 9:23:41,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,3,0,0.74,13,nan
10/3/2022 9:23:54,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,4,0,1.29,13,nan
10/3/2022 9:24:14,1.16.3,Free_feed,9,3.83,2,0,Pellet,Left,0,0,5,0,6.20,20,nan
10/3/2022 9:24:27,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,6,0,0.68,13,nan
10/3/2022 9:53:27,1.16.3,Free_feed,9,3.83,2,0,Pellet,Left,0,0,7,0,Timed_out,1740,nan
10/3/2022 10:59:56,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,8,0,Timed_out,3989,nan
10/3/2022 11:00:16,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,9,0,8.18,20,nan
10/3/2022 11:00:36,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,10,0,8.31,20,nan
10/3/2022 13:04:07,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,11,0,Timed_out,7411,nan
10/3/2022 13:04:20,1.16.3,Free_feed,9,3.83,1,0,Pellet,Left,0,0,12,0,0.61,13,nan
10/3/2022 13:04:42,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,13,0,10.64,22,nan
10/3/2022 13:04:55,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,14,0,0.88,13,nan
10/3/2022 13:05:08,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,15,0,1.01,13,nan
10/3/2022 17:24:51,1.16.3,Free_feed,9,3.82,2,0,Pellet,Left,0,0,16,0,Timed_out,15583,nan
10/3/2022 17:25:04,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,17,0,1.49,13,nan
10/3/2022 17:25:19,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,0,18,0,3.20,15,nan
10/3/2022 19:09:30,1.16.3,Free_feed,9,3.82,nan,0,RightWithPellet,Left,0,1,18,0,nan,nan,0.01
10/3/2022 19:10:38,1.16.3,Free_feed,9,3.82,nan,0,RightWithPellet,Left,0,2,18,0,nan,nan,0.37
10/3/2022 19:10:49,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,2,19,0,Timed_out,6330,nan
10/3/2022 19:11:24,1.16.3,Free_feed,9,3.81,1,0,Pellet,Left,0,2,20,0,22.80,35,nan
10/3/2022 19:11:36,1.16.3,Free_feed,9,3.82,1,0,Pellet,Left,0,2,21,0,0.20,12,nan
10/3/2022 19:48:19,1.16.3,Free_feed,9,3.81,nan,0,LeftWithPellet,Left,1,2,21,0,nan,nan,0.26
